tech,ags,ags_lat,ags_lon,avg_cf_gesamt,avg_cf_gesamt_power_weighted,nettonennleistung_gesamt,anzahl_gesamt
solar,08117019,48.70219769892268,9.716178597230925,0.1275665673289187,0.127818525958125,9641.278000000006,755
solar,08117020,48.65802484800174,9.67608349783433,0.12656457296849088,0.12754572380657062,3937.545999999999,201
solar,08117023,48.63955732170054,9.65198413374651,0.12829124999999994,0.12805303719914482,1306.4010000000003,140
solar,08117024,48.61129990613468,9.83655527889183,0.12903273387369169,0.13113196024200618,20014.51600000001,987
solar,08117025,48.65732814123415,9.775711262572013,0.12519084394904462,0.12609267870773203,4671.388999999999,314
solar,08117026,48.70935362986483,9.665976423406157,0.1266186448240705,0.12744176763018483,24353.97000000004,1961
solar,08117028,48.60220329396756,9.629296107053225,0.12919231250000007,0.12994042911508435,3492.7129999999984,200
solar,08117029,48.66664685217639,9.56775170181396,0.12629952300785624,0.126234237043803,2635.74,297
solar,08117030,48.6590472464289,9.657455433999672,0.12752844202898533,0.1272500134761318,3794.6719999999996,391
solar,08117031,48.537138295232644,9.665688962825213,0.13054460382513655,0.13178655777513285,1967.692,122
solar,08117033,48.637288886742766,9.794787529879015,0.12572222619047624,0.12582543115639538,2569.204999999999,350
solar,08117035,48.57389023297991,9.653336648060327,0.1277868721461187,0.12277138162092836,1110.047,73
solar,08117037,48.73395440699525,9.755552582345468,0.12630412621359224,0.12699646142013146,2283.92,206
solar,08117038,48.735017752891764,9.645157036555487,0.1269052367941711,0.12683033434368693,3335.9609999999993,366
solar,08117042,48.69667828523391,9.753902373171146,0.12796492628992612,0.12843437695390186,4456.360999999997,407
solar,08117043,48.65298921512424,9.705159303479,0.12710814270152504,0.12714017239846234,1673.821,153
solar,08117044,48.67363472187767,9.521888510607972,0.12581691365979375,0.1276903503802916,4049.216999999999,388
solar,08117049,48.672687959035706,9.747280877646551,0.12737751068376085,0.12861274655874824,7674.556999999998,624
solar,08117051,48.721179901446234,9.56736941911561,0.12596520855904658,0.1258792217191554,8400.694999999994,923
solar,08117053,48.76052639355246,9.689969357175961,0.12735288874570436,0.12723315413787173,3380.9449999999997,388
solar,08117055,48.734591887087525,9.603022479398907,0.12622802083333323,0.12577702155765375,2722.5519999999997,280
solar,08117058,48.5586753392653,9.607148878078274,0.12899591924398623,0.12682974575878408,1060.8200000000002,97
solar,08117060,48.64775374705272,9.575208653646625,0.12714134908536578,0.12852198298089984,4006.9489999999973,328
solar,08117061,48.71986656612785,9.891669633305012,0.1257762288786483,0.12691693961857406,3278.05,217
solar,08118001,48.91847401208401,9.339304072041037,0.12599313446969698,0.12689082080810515,3214.977999999999,352
solar,08118003,48.905869817321225,9.14271279709465,0.12506975014442534,0.12661906592306246,6077.738999999997,577
solar,08118006,48.940252030238334,9.236075925257856,0.12505384465261526,0.12474325851085498,3184.403999999997,427
solar,08118007,49.00303736254894,9.174602421894319,0.12519154816078873,0.12455276835349408,7839.233999999993,879
solar,08118010,49.032934544244284,9.089316688605749,0.1262298349699946,0.12749214123115046,8955.044,611
solar,08118011,48.838852334380526,9.022917438566003,0.12575602430555596,0.1274961188794513,11776.396000000024,1200
solar,08118012,48.883368532790826,8.962876622283172,0.1253867688813175,0.12643484209965683,9074.974999999997,587
solar,08118014,48.93637594317928,9.2950850640478,0.1244443020833335,0.12607209684915377,4121.897999999999,400
solar,08118015,49.016956846541184,9.08898107575092,0.12643432177615582,0.12746563697898802,3904.4930000000004,274
solar,08118016,49.008971973664956,9.052380738782155,0.12491563421828913,0.12455112479144527,1623.2750000000005,226
solar,08118018,49.024958236389224,9.168050881306705,0.12388752834467115,0.12433623907627372,2860.630999999999,294
solar,08118019,48.78756443333106,9.062871687339953,0.1265082628114716,0.12705872271719743,5851.808999999994,709
solar,08118021,49.00921356494696,9.28574178433775,0.12427351768809175,0.12467284097841047,6493.328999999994,669
solar,08118027,48.86657778754383,9.023726172744926,0.12747935606060593,0.12856486768951567,4717.476999999997,396
solar,08118028,48.999340158672084,9.183570806895304,0.12406070717131469,0.12570187387737217,2743.934,251
solar,08118040,49.04572241808269,9.14200538365191,0.12570810000000004,0.1266067042560751,4777.985999999998,375
solar,08118046,48.866811650869366,9.187999790987236,0.12584940998329128,0.1268589418352134,9176.033000000003,798
solar,08118047,48.99599552916574,9.098602091367171,0.12705298519218666,0.12823259977519424,5817.761999999995,529
solar,08118048,48.90413912534088,9.21771871991137,0.12492932270423857,0.12526067756260803,26903.670000000155,2697
solar,08118049,48.94616058508392,9.300967252482792,0.12500193786982244,0.12601078507391789,8686.526000000009,845
solar,08118050,48.91082231875147,9.067949303571515,0.1258257555254849,0.12620079599660125,9548.104,739
solar,08118051,48.879279617143695,9.134210854084715,0.12595620704467364,0.12686431987719152,3586.230999999998,388
solar,08118053,49.002975688411574,9.222995715858097,0.1248683627136752,0.12586339219254772,3008.9029999999993,312
solar,08118054,48.969412370039315,9.265871988642118,0.12531220577069108,0.12729523098721127,6706.200999999999,439
solar,08118059,48.93730472127119,9.02201081186587,0.12566439669087975,0.12598927834743665,4498.110999999999,413
solar,08118060,49.029609645744024,9.352483171621955,0.12455882757757765,0.12401074413651002,5468.1879999999965,666
solar,08118063,48.96254333680549,9.237235649705848,0.12578356981981995,0.12759549948687396,5194.303999999998,370
solar,08118067,48.87772281642817,9.077796316470847,0.1252910130718955,0.12477357760599496,10834.498000000014,561
solar,08118068,48.962567196919075,9.015307297286002,0.12507932389937113,0.12643653763218624,5404.278999999998,477
solar,08118070,48.97695123016903,9.28111204515975,0.12456389711690366,0.12524182805737252,7738.905999999992,844
solar,08118071,48.925032587570065,9.125085183851729,0.12481669716935095,0.12498950075598515,4972.761999999995,683
solar,08118073,48.94731001186414,8.965574841478174,0.12553295784883686,0.12576273882049874,25300.40000000006,2408
solar,08118074,49.01391237965563,9.137940442412171,0.1246070346320345,0.12277796616222568,1855.0570000000007,231
solar,08118076,48.99989256790477,9.00404254278296,0.1251374457111832,0.12604520359770324,14894.49100000003,1228
solar,08118077,48.96755518871822,9.184259546834275,0.12624045516304358,0.12697552786866453,2944.142999999998,368
solar,08118078,48.933321570633716,9.190001791341198,0.12462064249363868,0.1252081936960454,7206.676999999991,786
solar,08118079,48.95604817945998,9.1184325362833,0.12554120288574738,0.12712710365025023,17815.305000000044,1698
solar,08118080,48.84762782562654,9.101433062754392,0.12618189223057702,0.12594795694273153,9393.865000000002,798
solar,08118081,48.87773357685806,9.266921499308566,0.12478101014254407,0.12559583273690753,10891.271000000012,1216
solar,08119001,48.8584174526643,9.703519392351954,0.12778078196347062,0.12833609029311258,10487.653000000006,730
solar,08119003,48.904815945935084,9.468990132391966,0.12454900738688844,0.12452547425615376,2952.3690000000006,361
solar,08119004,48.927723446282194,9.564229461000878,0.12458840497737583,0.12489939410769478,4584.5949999999975,442
solar,08119006,48.94526492979103,9.519806625729174,0.12439628076062677,0.12510976600611637,5345.794999999996,596
solar,08119008,48.94547409400827,9.439228081431155,0.12424672094678602,0.12497099999978445,21681.828000000067,1873
solar,08119018,48.92681497540383,9.385918513330408,0.12471094986807413,0.12529765085078715,3952.398999999998,379
solar,08119020,48.821930330598796,9.274122091070481,0.1253579610951005,0.1277846069542325,14220.581000000031,1041
solar,08119024,49.04573248418625,9.54908541550864,0.12537091968911912,0.12644641501653303,2634.129999999999,193
solar,08119037,48.91964024217901,9.644339029299353,0.12560428973277077,0.12679732304455302,3297.604999999999,237
solar,08119038,48.94677568555149,9.345278128716197,0.12502956572769963,0.12672639663204852,4348.103,355
solar,08119041,48.84340058320281,9.367491185441716,0.1255734394506865,0.12604247842974042,4255.202999999999,534
solar,08119042,48.89959607234286,9.386123376410424,0.12457429986338826,0.12490402668368937,6193.639999999994,732
solar,08119044,48.97491138912927,9.608706911723083,0.12476513341298318,0.12573917356150657,10819.202000000007,837
solar,08119053,48.99383315504031,9.460017730863612,0.124039300100705,0.1247385833156176,2972.8639999999987,331
solar,08119055,48.80640199978467,9.609448036236671,0.1262931145431145,0.12616635952474525,4712.587999999996,518
solar,08119061,48.87972024318853,9.536969093805764,0.12478403633004964,0.12754951595803285,11538.755000000017,812
solar,08119067,48.79940740376935,9.529854962510143,0.1254381183991104,0.12660430536212178,22738.909000000032,1799
solar,08119068,48.87443665880154,9.351770344167601,0.12598335317460294,0.12573828022429925,4373.533999999995,630
solar,08119069,49.04503195511812,9.446610587705749,0.12522875816993462,0.1255029797234127,1316.6909999999998,153
solar,08119075,49.01188431733605,9.511962033727416,0.12469116666666681,0.12339726819019355,3745.300999999998,325
solar,08119076,48.822919741914454,9.584864502655645,0.1257425755033557,0.12643084946162936,5709.788999999996,596
solar,08119079,48.85134233563651,9.33056710995781,0.12589973679741862,0.12750149022689825,22843.10700000006,1963
solar,08119083,48.921619336434716,9.49548987586822,0.124366144952059,0.12465258638218743,6071.187999999999,591
solar,08119084,48.87995704241794,9.622379020148616,0.12483810585276678,0.1261011483429835,8625.703999999994,729
solar,08119085,48.87171500262001,9.417361449757465,0.12561283978583182,0.12619034749916092,11045.113000000014,1214
solar,08119086,48.79174693369963,9.471385587866063,0.1256375513347022,0.12680219174596866,4712.165999999996,487
solar,08119087,48.989733222819375,9.391049558425836,0.12404245934959382,0.12559638008641746,7975.316999999997,615
solar,08119089,48.85538978619673,9.470069957108949,0.12610979952124476,0.1264486203730048,4435.438,557
solar,08119090,48.817350880547586,9.43510582754383,0.12712577009383916,0.1280721451444313,7668.208999999994,817
solar,08119091,48.79768383880743,9.39070631205321,0.12529584483551867,0.12602742118412927,10763.177000000018,1449
solar,08119093,48.79141999446045,9.330422669750577,0.12498420889220045,0.12508507491011245,6107.4419999999955,671
solar,08121000,49.15236305212361,9.183439490929956,0.12513308145491844,0.1265046627978582,52173.6749999997,3904
solar,08125001,49.07205327208128,9.306232120295604,0.12490088961510531,0.12653212702837316,5302.9569999999985,459
solar,08125005,49.23957678557937,9.218739972986468,0.12501772247360474,0.12553834605041675,11575.374000000014,1105
solar,08125006,49.239126402944,9.063876319137487,0.12503551859586368,0.1266345195005412,26912.911000000036,1676
solar,08125007,49.226175087035706,9.147735793570517,0.12584217836257328,0.12602748339054345,4267.899999999996,456
solar,08125008,49.05408043631548,9.352434577514007,0.12540852272727282,0.12529675030998982,4377.296999999996,484
solar,08125013,49.082985621573286,9.065196640120053,0.12614311889250768,0.12655361111150587,18269.65300000002,1535
solar,08125017,49.042022618442076,9.029203115345528,0.12496966192170829,0.12735608477417365,8106.380000000003,281
solar,08125021,49.18329162027491,9.325224647585369,0.125675072337963,0.12558475488702292,2316.799000000001,288
solar,08125024,49.14459339892301,9.320430203901982,0.12529963556851317,0.12597315213096727,2786.621999999999,343
solar,08125026,49.13741085960487,8.906712463189773,0.12452372731023154,0.1257333576945675,30464.21300000002,2020
solar,08125027,49.179393111555356,9.26696989757026,0.12489228940217392,0.1256070416005392,4311.746999999999,368
solar,08125030,49.09928376195841,9.226173176192729,0.12413382190265498,0.12459129650996562,4262.384,452
solar,08125034,49.15311493355069,8.977828472848183,0.12459298152096679,0.1258640320023174,4961.3229999999985,469
solar,08125038,49.065568570573625,9.001745314761841,0.127315610786225,0.12863224374791277,9767.205000000002,513
solar,08125039,49.291894663381875,9.190592599184868,0.12493564608134923,0.12541859848933387,6663.020999999993,672
solar,08125046,49.05842066487413,9.253567911276573,0.12612117047026267,0.12695518750188348,14908.74800000001,964
solar,08125047,49.195519982308205,8.928811158411621,0.12436437672176293,0.12213773925570566,2602.7070000000003,242
solar,08125048,49.31066910655887,9.465896619621654,0.12473963464696229,0.12434491481788612,2510.709,203
solar,08125049,49.199900410580426,8.990717093889385,0.12554331995412862,0.12595345229581884,10531.079000000003,436
solar,08125056,49.07566671871021,9.170393512811069,0.1253092013888889,0.12627367265537487,12190.887000000015,840
solar,08125057,49.12221001896775,9.324008248625319,0.1253039247311828,0.1262729236012905,3278.236,310
solar,08125058,49.14575530238517,9.11118399976508,0.1253727793560603,0.12623997626059336,10959.169000000014,880
solar,08125059,49.09461019278943,9.390734698999756,0.12449050865800883,0.12440882182221184,3001.5609999999997,385
solar,08125061,49.180902730779295,9.033961555683097,0.12570169154228855,0.12615272886875187,4230.444999999998,335
solar,08125063,49.324548478646626,9.355633768820379,0.12447667948717962,0.1281920962296684,18095.87100000001,650
solar,08125065,49.198498951603945,9.236840378535554,0.12427133951725478,0.12672122808617653,19965.404000000042,1671
solar,08125066,49.04094675188759,9.209315734029751,0.12592827205882362,0.12686634538804756,5607.100999999999,340
solar,08125068,49.29627071406413,9.2838547617536,0.12502561213133018,0.12580368818879012,5878.423999999995,599
solar,08125069,49.23820074080546,9.323601401614074,0.12529370390855468,0.12690269828932899,10661.647000000015,904
solar,08125074,49.11153100755433,9.112271237229027,0.12686763117283953,0.1267600113062608,7109.187999999995,756
solar,08125078,49.23754739933431,9.266699405831332,0.12516531475318926,0.12589663811143986,5421.219999999997,601
solar,08125079,49.247674650873435,9.170817005317717,0.1246037348877374,0.12551757248848722,1744.2310000000007,193
solar,08125081,49.056983736000255,8.958758677012652,0.12618182730923702,0.12742275936266528,4251.851999999997,249
solar,08125084,49.36305765304398,9.33775276890328,0.12430111788617876,0.12983366515717165,13738.59,164
solar,08125086,49.139083275965554,9.030686448423024,0.1254985378787875,0.12711518071150096,20108.769000000026,1100
solar,08125087,49.26918139433184,9.088776066418518,0.12397846736596735,0.127675006037323,3073.2439999999997,143
solar,08125094,49.08530783880314,9.19847828067215,0.1231328341013826,0.12402274254716217,4732.704999999996,434
solar,08125096,49.20994434909606,9.195920330693834,0.12608456439393934,0.12672500438464498,2568.6230000000005,264
solar,08125098,49.09381930111398,9.307036782888236,0.1247959089658966,0.12507507428138775,4639.508999999998,606
solar,08125102,49.153743291764016,9.30235350045476,0.12490237306843284,0.12547338612359032,8063.546,755
solar,08125103,49.32934527410268,9.425529944430068,0.12439414285714293,0.12503540685235484,2080.0829999999996,175
solar,08125107,49.092471014231855,9.468978495677852,0.12483111065796659,0.12548638742757603,6251.607999999995,613
solar,08125108,49.06216369002145,8.908757525732902,0.12598612049549554,0.12580089028768138,5729.266999999996,444
solar,08125110,49.13186341066996,9.388002357360829,0.12552770796590268,0.12623823739001563,11295.289000000015,1134
solar,08125111,49.26539206795662,9.390655147753463,0.12495906462585016,0.12555596553979312,5785.445999999996,490
solar,08125113,49.21375531483283,9.396262051265587,0.1262293786692757,0.12699148183017928,5926.814999999999,511
solar,08126011,49.15637663522905,9.439262344356582,0.12524401178831202,0.12610283001211586,21364.40500000001,1329
solar,08126020,49.373196175467825,9.716959141468312,0.1257199058219178,0.12454247666976209,8671.829000000002,292
solar,08126028,49.28250964763304,9.532178540382645,0.12547955607476638,0.1259659505727785,10626.941000000004,642
solar,08126039,49.32226176623955,9.679810986090795,0.12648998589562813,0.128322836232816,15208.460000000005,709
solar,08126045,49.38865887408833,9.636204692907501,0.12374546996124043,0.12543142202881463,7421.746,516
solar,08126046,49.277095593969214,9.73103338183051,0.12562781808853715,0.12741784201620215,19746.718000000015,1137
solar,08126047,49.21909415283261,9.697213887825752,0.12593597683786548,0.1261812205262285,26743.057000000015,993
solar,08126056,49.346047742486775,9.801457228398453,0.12511589147286842,0.12648588163747201,10246.396,559
solar,08126058,49.218429298707356,9.596370711008175,0.12550439276485814,0.12682339456705571,23043.11700000002,903
solar,08126060,49.2774961351345,9.613163906260558,0.12478868464052298,0.12702506996314306,5551.553999999998,306
solar,08126066,49.210331531891335,9.502297672768128,0.12528653595753167,0.12641175291675646,27982.93700000004,1664
solar,08126069,49.15301192388947,9.534016219626784,0.12438641452492233,0.12562424441252165,10483.978,856
solar,08126072,49.348649572420726,9.53224497199686,0.12481393149284274,0.12487422551441633,12852.219000000008,815
solar,08126085,49.17007470137363,9.64029872704768,0.12402751141552519,0.12889422800387407,17014.428000000007,292
solar,08126086,49.31219781900896,9.601139654894924,0.12416860360360368,0.12379373333497139,2279.099,185
solar,08126094,49.254024719596174,9.50805529211167,0.12478109205776182,0.12512552017377968,3226.6139999999996,277
solar,08127008,49.303430140758934,9.965292141093313,0.12626478315571285,0.12750764409867005,28216.82300000001,1126
solar,08127009,49.206729758842336,9.789849796112119,0.1251922747747749,0.12811641255409223,15130.466000000008,555
solar,08127012,49.03243376571483,9.927946012596239,0.12567691239316234,0.1273453430749612,6311.025999999996,390
solar,08127013,48.9956294239798,9.9304208985198,0.12669443955399068,0.12825090812490833,6745.790999999997,284
solar,08127014,49.1310827515472,10.055185872479244,0.12545215317919078,0.1275876708928202,56906.1599999999,2595
solar,08127023,48.98506421304549,9.710995367609087,0.12627484096692118,0.12789317015921425,4084.935999999999,262
solar,08127025,49.00292833962935,9.774135880327231,0.12529683908045963,0.12579116651660882,12055.382000000016,928
solar,08127032,49.2445622478309,9.917482149920833,0.12575276341703562,0.12738769935894942,13069.119000000008,677
solar,08127043,49.1736261538611,9.897983290441505,0.12660704613095183,0.12710539016275713,29885.261000000024,1120
solar,08127046,49.2030643876363,9.97713467181281,0.12639141566265047,0.12733923111341822,13948.311000000005,581
solar,08127047,49.25702198526652,9.856508311226145,0.12636381222943724,0.12807533051951286,8529.387999999999,308
solar,08127052,49.08617530343351,9.571494537373976,0.12502452398615274,0.12531736572200997,10871.886,674
solar,08127056,49.06922830476927,9.767385775657823,0.12494019823788532,0.12747173590453148,8943.625,454
solar,08127059,49.11484817954791,9.646689843447737,0.1243690115440114,0.12698936803946417,8138.052999999998,462
solar,08127062,49.02148233880412,9.654292690905036,0.1245148923444975,0.12690304418227674,12086.664,418
solar,08127063,49.048059581106756,9.860443342794724,0.1246492212369257,0.12627901294014296,12709.339000000009,733
solar,08127071,49.266207374750906,10.061543636380142,0.12612075140449372,0.1258664274855769,21435.554000000004,1068
solar,08127073,49.183782700322546,10.092056921970384,0.12618881238229718,0.1274743289667262,9487.992000000002,708
solar,08127075,49.350794394637745,10.002656993786772,0.12664704034391472,0.1272824299678134,28033.955000000016,1008
solar,08127076,49.111184089056785,9.760832438382842,0.12375033721057181,0.12753620480141406,74379.40799999959,3052
solar,08127079,48.957972500268,9.854900382405397,0.1252155162738496,0.12833376757390433,12739.770000000008,297
solar,08127086,49.16837984312652,9.732169649480959,0.12459191628264218,0.12638048499880913,8526.922999999997,434
solar,08127089,49.10710552051678,9.9052003247476,0.12514463012477714,0.12836720142397162,13987.381000000001,561
solar,08127091,49.225106779814105,10.086838836226203,0.12669547852984003,0.12755944928952148,6891.646,458
solar,08127099,49.16401366078719,9.851931118166627,0.1255135266940453,0.12686005033307055,12360.495000000003,487
solar,08127100,49.060250625657176,9.706897024305995,0.12523854851973662,0.12694555537240712,11180.977999999996,608
solar,08127101,49.13627579115388,10.190840210971974,0.12593173181324668,0.1267028915416927,9096.958000000002,614
solar,08127102,49.072470464931335,10.206732304529075,0.12717186578171108,0.12857661551491803,7474.606000000003,452
solar,08127103,49.07749178970974,9.996162838311358,0.12696623563218346,0.12763058837448968,13105.409000000007,870
solar,08127104,49.068851662618385,10.12269580568829,0.1261754777777777,0.12699359663719884,5404.531999999998,375
solar,08128006,49.42991981871734,9.680070701602626,0.12528283179012362,0.12448232057272658,5799.894,324
solar,08128007,49.45440866720824,9.773479097484802,0.1239526960784309,0.12489972349289548,25098.240000000078,1989
solar,08128014,49.49045463124158,9.634742947417921,0.12466018798254382,0.1255538021750851,19698.20300000001,993
solar,08128020,49.453476133464854,10.068190963223111,0.12493615959119468,0.1266218455709723,25265.481000000014,1060
solar,08128039,49.74409560172735,9.365361707668729,0.11896995330459778,0.12303693566477215,12230.430000000004,232
solar,08128045,49.67879868723056,9.771274206559328,0.12168387711864413,0.12484427725896526,12436.520000000008,590
solar,08128047,49.61708897048243,9.764771907673552,0.12512096883468854,0.12602238971342228,7881.292999999998,492
solar,08128058,49.52932021317927,9.847566036230111,0.12392913524384092,0.1248716633406839,8188.556999999993,663
solar,08128061,49.59547726059066,9.56447176865397,0.12473947984161257,0.1271671208123131,18561.749000000003,463
solar,08128064,49.67252085915935,9.508183199483648,0.12294335567823338,0.1277925953833883,84755.13199999994,634
solar,08128082,49.403181120658424,9.93534763704332,0.12465720372572306,0.12680196257860465,18694.368000000013,841
solar,08128115,49.62155096670572,9.654430432326011,0.12333026050661992,0.12469773210256525,16917.406000000025,1158
solar,08128126,49.4831908934833,9.912760379673811,0.1252464728682165,0.12675266865528984,24871.312000000005,1075
solar,08128128,49.68841029625538,9.66193035860963,0.12292559115179265,0.12346503153302332,5175.552999999997,437
solar,08128131,49.74272915461604,9.52316926125492,0.12242454486345826,0.12523692084313437,55994.14899999992,1538
solar,08128137,49.61279868473426,9.829971239907087,0.12414892473118297,0.12516838068413805,6266.084999999998,310
solar,08128138,49.49200046467775,9.54476184368724,0.12455192960135707,0.12723225357534554,17275.206000000013,393
solar,08128139,49.55521402879622,9.71603497438676,0.12346360889533398,0.12844694679347302,59552.042000000016,1379
solar,08135010,48.70396161968694,10.400478568579572,0.12769652150537625,0.1299977437659811,27390.905000000028,775
solar,08135015,48.61881023061574,10.045749779359827,0.1299871282220758,0.13124758040404144,31851.840000000022,1513
solar,08135016,48.618435701569275,10.240775256959127,0.12829429228746714,0.12975878372137292,16215.952000000023,1141
solar,08135019,48.70757730406609,10.186977613298753,0.12758851534296073,0.12901746094140515,28038.43000000007,2216
solar,08135020,48.61330561403515,10.156512737790063,0.12822950016072016,0.13073986313611952,17527.360000000015,1037
solar,08135021,48.5980381314752,10.265550928426608,0.12902900051124763,0.12910785136059746,5358.013999999998,326
solar,08135025,48.739052787341436,10.103555433392664,0.12727064043209885,0.1300243760214227,15451.285000000014,540
solar,08135026,48.71387307236603,10.271757976878598,0.1278664814814819,0.12841328698096968,8363.777,630
solar,08135027,48.54609119977305,10.22523383973291,0.12876747395833368,0.12944528004390163,6112.615999999997,480
solar,08135031,48.553521007732634,10.280460353713766,0.127743973872735,0.1295786160928974,13900.915000000005,791
solar,08135032,48.68939150911308,10.037423910696818,0.12774394731447314,0.13043664286671178,28532.896999999964,813
solar,08136002,48.912196171639465,9.961681876921958,0.12631563664596238,0.1274283739579607,16941.22200000002,805
solar,08136003,48.960108440452096,9.967519586524872,0.12633461820851696,0.1272853300903815,3523.0250000000005,227
solar,08136007,48.744972217907794,9.96242452442121,0.12730287356321857,0.13023322646311097,14200.050000000007,348
solar,08136009,48.817902608584966,9.92053958193745,0.12836977124183022,0.12836336939011714,5392.558999999998,459
solar,08136010,48.858940975193015,10.343012378244161,0.12760729064039425,0.1286942804615024,16560.83500000002,1015
solar,08136015,48.85735700088103,9.791231368036744,0.12698391596045197,0.12712547087075585,2082.861,236
solar,08136018,49.01512411321002,10.219382705138106,0.12582222686733557,0.1273919582858153,4169.464999999999,299
solar,08136019,48.964353574952696,10.180795218158485,0.12612043800727724,0.12838648593090957,54088.30999999991,2382
solar,08136020,48.896762481949956,9.859011422135767,0.12611371463714638,0.1274857408881719,4462.843999999999,271
solar,08136021,48.79303422146035,10.0202571304078,0.12682956081081087,0.12874318043119562,8244.658,592
solar,08136024,48.85861815492244,9.895372880912173,0.1273890604249669,0.12824414660157313,3177.9899999999993,251
solar,08136027,48.93318650167955,9.754220550362236,0.12634261401743768,0.12706609411441044,6414.610999999997,497
solar,08136028,48.7872621886652,9.94522312742738,0.1264343423344948,0.12734775607426826,6473.440999999995,574
solar,08136029,48.84863995655867,9.952493662097083,0.12693277905198783,0.12728068425788427,2144.9150000000004,218
solar,08136033,48.90020836253586,10.089069327555299,0.12511570963541643,0.12597063301937922,7544.094999999994,640
solar,08136034,48.8351458245374,9.882706222046261,0.12749557613168733,0.1272372576978043,2501.5250000000005,243
solar,08136035,49.02919063770132,10.120118853552551,0.1268679038281979,0.12709489512865965,5515.702999999998,357
solar,08136037,48.881203435764235,10.404651410897358,0.1272641443701226,0.1283307276625349,5952.3539999999975,299
solar,08136038,48.869389197544564,10.260126712026668,0.12713102346999414,0.12840846156769842,9318.224999999999,561
solar,08136040,48.850587051651985,9.869868324313405,0.1271028133903133,0.12748624686775817,1061.54,117
solar,08136042,48.79715201997043,9.678295817418599,0.12713738512949088,0.1287555275922036,15959.18200000001,798
solar,08136043,48.82555368529612,9.962044011469107,0.12786798068283933,0.12824265943522967,3378.3049999999985,371
solar,08136044,48.83372668612978,9.786567801900748,0.127240124113475,0.127506896956719,4070.934999999996,470
solar,08136045,48.781859263217044,10.328984359465242,0.12784727564102596,0.1286927749669256,23975.33200000002,1170
solar,08136046,48.935941781123766,10.053713838247438,0.12606788747346062,0.12653633353980812,6045.1269999999995,471
solar,08136049,48.903270133543764,9.911145857585996,0.12722053571428568,0.12678445924582987,1260.9180000000001,70
solar,08136050,48.78072580198821,10.100960781916559,0.12655709490740763,0.12871663576471312,4576.167000000001,360
solar,08136060,49.010791287209,10.029587364805982,0.12621701203208543,0.12637282604414296,4739.117999999999,374
solar,08136061,48.88986796644242,9.80800266217382,0.12587812049062053,0.12864389613944893,5511.872999999999,231
solar,08136062,48.8736699898483,9.92785963447196,0.1279024231678489,0.13114123161827335,7924.310000000003,282
solar,08136065,48.785149795925314,9.823235857946274,0.1271837039459351,0.1279882502344218,36419.03899999999,3058
solar,08136066,48.88492923006832,9.764038499015529,0.1257583333333334,0.12669795100344755,3733.544999999999,298
solar,08136068,48.999465968705124,10.316063277443465,0.12753158436213993,0.12694728892179621,6904.924999999999,324
solar,08136070,48.86013058227239,9.838063097639806,0.1280679012345679,0.12704189532140672,836.505,81
solar,08136071,48.97720010614734,10.358371962308823,0.1282559160305343,0.1294386070265185,5016.139999999999,262
solar,08136075,48.93526834881369,10.369228809455306,0.12784058471454926,0.12788796160854432,19005.010000000006,905
solar,08136079,48.74881437131558,9.82691797552903,0.12676409671532843,0.12707863847425108,5817.994999999999,548
solar,08136082,48.890097368266474,10.209901133444454,0.12655421469740671,0.12781372692679874,10500.331000000006,694
solar,08136084,49.02960270074291,10.269618681441347,0.12801532196969692,0.12341382526463067,3769.0899999999992,220
solar,08136087,48.84178439726264,10.42891835535636,0.12477847439916404,0.12804644441485719,5358.913999999997,319
solar,08136088,48.836188246403715,10.122786467265595,0.12671242107766992,0.12773364063691484,46320.820999999836,3854
solar,08136089,48.92028689042659,10.152358904309624,0.12604413538874,0.12613197398859557,4488.197999999999,373
solar,08211000,48.749826080452785,8.230702781770526,0.1252070591286297,0.12789506304504267,35670.000000000015,2410
solar,08212000,49.01140308529815,8.413318476763223,0.12343939054383231,0.1249020095912584,80206.63999999923,7251
solar,08215007,49.04378370953909,8.702713057692286,0.12491231759304819,0.1270408816207197,30129.176000000025,2033
solar,08215009,49.11325017315693,8.592339249471596,0.1241590991340317,0.12585164226227322,37116.779999999984,2579
solar,08215017,48.926523118797256,8.4056051029685,0.12335891809290975,0.12514929052941354,22470.00600000003,2045
solar,08215021,49.16070600710535,8.585985262864577,0.1217415282392027,0.12307307298068747,6879.287999999996,602
solar,08215025,49.05619096249002,8.643485530669082,0.1262679063360883,0.12654529887039137,3035.593999999999,363
solar,08215029,49.1952265759494,8.553018543172689,0.12287759071340704,0.1235858498813559,5362.674999999998,542
solar,08215039,49.22720114126884,8.61376753752251,0.12326394893483701,0.12448878510054164,7134.350999999998,532
solar,08215040,49.07673241184882,8.846985672133593,0.12573283253205145,0.12588821564874061,2085.9570000000003,208
solar,08215046,48.88364672289147,8.346470009795908,0.12376136879432613,0.1264296083426747,19820.977000000028,1175
solar,08215047,48.85255853528333,8.447634386784017,0.12632177908636663,0.12733534096197477,4759.584999999999,467
solar,08215059,49.067898398759866,8.791741436760114,0.12580614986322755,0.12657348458638426,9759.445,853
solar,08215064,49.19025410226137,8.751368598763667,0.12391536134988866,0.125423908957421,14693.083000000024,1047
solar,08215066,49.22243337747626,8.444727891388764,0.12267188059434292,0.12630287709805202,31502.156000000014,931
